run,tag,step,value,wall_time,event_file
transformer-filtered-v6,evaluation/chrf,74,59.477394104003906,1779143917.2626622,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/chrf,75,59.60651397705078,1779144711.6888487,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/chrf,76,59.3223876953125,1779145500.923642,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/chrf,77,59.25486373901367,1779146288.8523052,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/chrf,78,59.78325271606445,1779147073.8249624,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/chrf,79,59.431114196777344,1779147861.1745908,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/chrf,80,59.1832275390625,1779148652.023965,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/chrf,81,59.26408767700195,1779149449.7384784,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/chrf,82,59.011844635009766,1779150249.1497612,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/chrf,83,58.878936767578125,1779151043.1438618,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/chrf,84,59.02009201049805,1779151835.6179566,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/chrf,85,59.38594055175781,1779152631.8232067,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/chrf,86,59.34353256225586,1779153426.145674,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/chrf,87,59.02791976928711,1779154224.713067,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/chrf,88,59.328128814697266,1779155017.860072,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/chrf,89,59.39378356933594,1779155814.2811613,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/chrf,90,59.063724517822266,1779156609.745655,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/chrf,91,58.775108337402344,1779157409.4116507,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/chrf,92,59.06108856201172,1779158205.906458,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/chrf,93,59.0482292175293,1779159003.0897455,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/chrf,94,59.14551544189453,1779159797.5584023,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/chrf,95,59.1120719909668,1779160592.5602143,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/chrf,96,59.08024215698242,1779161388.7812552,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/chrf,97,58.99153137207031,1779162180.335178,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/chrf,98,59.02655792236328,1779162977.6861699,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/chrf,99,59.394798278808594,1779163768.9530087,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/chrf,100,58.764644622802734,1779164566.179441,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-v2-dapo-v1,evaluation/chrf,1,60.820858001708984,1778690660.7202458,events.out.tfevents.1778689724.dae0047728d7.77298.1
transformer-v2-dapo-v1,evaluation/chrf,2,60.83072280883789,1778691518.0520988,events.out.tfevents.1778689724.dae0047728d7.77298.1
transformer-v2-dapo-v1,evaluation/chrf,3,60.79926300048828,1778692319.4670687,events.out.tfevents.1778689724.dae0047728d7.77298.1
transformer-v2-dapo-v1,evaluation/chrf,4,60.8176383972168,1778693145.2335484,events.out.tfevents.1778689724.dae0047728d7.77298.1
transformer-v2-dapo-v1,evaluation/chrf,5,60.807701110839844,1778693940.8823524,events.out.tfevents.1778689724.dae0047728d7.77298.1
transformer-v2-dapo-v2,evaluation/chrf,1,60.746131896972656,1778695396.9804606,events.out.tfevents.1778694448.dae0047728d7.83777.1
transformer-v2-dapo-v2,evaluation/chrf,2,60.76780319213867,1778696268.2782176,events.out.tfevents.1778694448.dae0047728d7.83777.1
transformer-v2-dapo-v2,evaluation/chrf,3,60.73749542236328,1778697089.2554166,events.out.tfevents.1778694448.dae0047728d7.83777.1
transformer-v2-dapo-v2,evaluation/chrf,4,60.76815414428711,1778697900.3424072,events.out.tfevents.1778694448.dae0047728d7.83777.1
transformer-v2-dapo-v2,evaluation/chrf,1,60.80965042114258,1778699021.330272,events.out.tfevents.1778698035.dae0047728d7.88111.1
transformer-v2-dapo-v2,evaluation/chrf,2,60.74386215209961,1778699886.6167557,events.out.tfevents.1778698035.dae0047728d7.88111.1
transformer-v2-dapo-v2,evaluation/chrf,3,60.75820541381836,1778700710.8002734,events.out.tfevents.1778698035.dae0047728d7.88111.1
transformer-v2-dapo-v2,evaluation/chrf,4,60.806053161621094,1778701535.41115,events.out.tfevents.1778698035.dae0047728d7.88111.1
transformer-v2-dapo-v2,evaluation/chrf,5,60.78592300415039,1778702384.3406112,events.out.tfevents.1778698035.dae0047728d7.88111.1
transformer-v2-dapo-v2,evaluation/chrf,6,60.8262939453125,1778703219.860909,events.out.tfevents.1778698035.dae0047728d7.88111.1
transformer-v2-dapo-v2,evaluation/chrf,7,60.840782165527344,1778704029.6006713,events.out.tfevents.1778698035.dae0047728d7.88111.1
transformer-v2-dapo-v2,evaluation/chrf,8,60.83918380737305,1778704819.6144488,events.out.tfevents.1778698035.dae0047728d7.88111.1
transformer-v2-dapo-v2,evaluation/chrf,9,60.84574890136719,1778705663.8589854,events.out.tfevents.1778698035.dae0047728d7.88111.1
transformer-v2-dapo-v2,evaluation/chrf,10,60.77161407470703,1778706487.6114438,events.out.tfevents.1778698035.dae0047728d7.88111.1
transformer-v2-dapo-v2,evaluation/chrf,11,60.81404495239258,1778707325.5446894,events.out.tfevents.1778698035.dae0047728d7.88111.1
transformer-v2-dapo-v2,evaluation/chrf,12,60.80265808105469,1778708146.899887,events.out.tfevents.1778698035.dae0047728d7.88111.1
transformer-v2-dapo-v2,evaluation/chrf,13,60.83445358276367,1778708997.580117,events.out.tfevents.1778698035.dae0047728d7.88111.1
transformer-v2-dapo-v2,evaluation/chrf,14,60.77791213989258,1778709828.0620098,events.out.tfevents.1778698035.dae0047728d7.88111.1
transformer-v2-dapo-v2,evaluation/chrf,15,60.78803634643555,1778710625.411341,events.out.tfevents.1778698035.dae0047728d7.88111.1
transformer-v2-dapo-v2,evaluation/chrf,16,60.76993179321289,1778711455.6288002,events.out.tfevents.1778698035.dae0047728d7.88111.1
transformer-v2-dapo-v2,evaluation/chrf,17,60.703643798828125,1778712263.8128316,events.out.tfevents.1778698035.dae0047728d7.88111.1
transformer-v2-dapo-v2,evaluation/chrf,18,60.707786560058594,1778713070.0446308,events.out.tfevents.1778698035.dae0047728d7.88111.1
transformer-v2-dapo-v2,evaluation/chrf,19,60.68754196166992,1778713864.2954712,events.out.tfevents.1778698035.dae0047728d7.88111.1
transformer-v2-dapo-v2,evaluation/chrf,20,60.709266662597656,1778714685.0084383,events.out.tfevents.1778698035.dae0047728d7.88111.1
transformer-v2-dapo-v2,evaluation/chrf,21,60.666751861572266,1778715515.3678124,events.out.tfevents.1778698035.dae0047728d7.88111.1
transformer-v2-dapo-v2,evaluation/chrf,22,60.68342590332031,1778716344.1988454,events.out.tfevents.1778698035.dae0047728d7.88111.1
transformer-v2-dapo-v2,evaluation/chrf,23,60.65769958496094,1778717153.215368,events.out.tfevents.1778698035.dae0047728d7.88111.1
transformer-v2-dapo-v2,evaluation/chrf,24,60.63987731933594,1778717998.705187,events.out.tfevents.1778698035.dae0047728d7.88111.1
transformer-v2-dapo-v2,evaluation/chrf,25,60.61857223510742,1778718812.0618975,events.out.tfevents.1778698035.dae0047728d7.88111.1
transformer-v2-dapo-v2,evaluation/chrf,26,60.61989974975586,1778719611.3546932,events.out.tfevents.1778698035.dae0047728d7.88111.1
transformer-v2-dapo-v2,evaluation/chrf,27,60.627540588378906,1778720443.548123,events.out.tfevents.1778698035.dae0047728d7.88111.1
transformer-v2-extended,evaluation/chrf,1,40.41855239868164,1778440892.204496,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,2,46.36809539794922,1778441613.0016596,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,3,49.85835266113281,1778442342.0101538,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,4,51.5062141418457,1778443052.5746524,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,5,52.571102142333984,1778443790.783751,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,6,53.790733337402344,1778444506.8413558,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,7,54.225467681884766,1778445215.6875558,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,8,54.30226516723633,1778445954.0268407,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,9,54.64130401611328,1778446667.9861407,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,10,55.22300338745117,1778447373.6106412,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,11,55.68169021606445,1778448080.8793848,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,12,55.84140396118164,1778448790.5033178,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,13,55.66487503051758,1778449511.6338902,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,14,55.98423767089844,1778450243.7126775,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,15,56.11210632324219,1778450956.94974,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,16,56.051673889160156,1778451678.9439785,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,17,56.474544525146484,1778452385.318754,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,18,56.6585578918457,1778453097.2787194,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,19,56.468563079833984,1778453810.561309,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,20,57.17652893066406,1778454529.6723385,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,21,56.97502136230469,1778455251.154383,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,22,57.203094482421875,1778455970.5805047,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,23,57.14704895019531,1778456684.315922,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,24,57.20867919921875,1778457397.537074,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,25,57.23643493652344,1778458111.0760844,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,26,57.21173095703125,1778458831.3027563,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,27,57.44407653808594,1778459540.904233,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,28,57.751548767089844,1778460261.9975083,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,29,57.92842102050781,1778460983.0781813,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,30,57.666587829589844,1778461705.6182907,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,31,57.88764572143555,1778462414.1416173,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,32,57.81772232055664,1778463137.2022731,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,33,57.47482681274414,1778463870.7289994,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,34,58.02423858642578,1778464581.5504093,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,35,57.80244064331055,1778465300.4531336,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,36,58.00510025024414,1778466030.0189624,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,37,58.39632034301758,1778466749.62182,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,38,58.05701446533203,1778467466.0343213,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,39,58.47701644897461,1778468196.127121,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,40,58.34220504760742,1778468908.293007,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,41,58.01005554199219,1778469626.2276697,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,42,58.28264617919922,1778470353.3105948,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,43,58.18751907348633,1778471068.8901381,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,44,58.3609504699707,1778471788.3472898,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,45,58.890865325927734,1778472506.0235465,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,46,58.57423782348633,1778473231.2405174,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,47,58.57985305786133,1778473956.7486439,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,48,58.93727111816406,1778474663.5733619,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,49,58.709590911865234,1778475379.3397083,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,50,58.959228515625,1778476102.9481966,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,51,58.76249313354492,1778476811.65174,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,52,58.64539337158203,1778477531.2151887,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,53,59.08311080932617,1778478241.6425898,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,54,58.92124938964844,1778478954.4389017,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,55,59.0810432434082,1778479667.658919,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,56,58.958717346191406,1778480385.7062578,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,57,59.11172103881836,1778481101.2703843,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,58,59.04082107543945,1778481819.4822788,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,59,59.06814956665039,1778482540.276244,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,60,59.14041519165039,1778483256.2518425,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,61,59.429447174072266,1778483980.9133804,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,62,59.259395599365234,1778484697.169335,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,63,59.43784713745117,1778485416.7058823,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,64,59.72041320800781,1778486135.3914304,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,65,59.33201599121094,1778486849.6721919,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,66,59.73983383178711,1778487572.5852342,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,67,59.578346252441406,1778488286.4786594,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,68,59.35232925415039,1778489003.8748016,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,69,59.64055633544922,1778489720.6164258,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,70,59.57253646850586,1778490436.6920273,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,71,59.62262725830078,1778491162.223357,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,72,59.94499588012695,1778491876.9467368,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,73,59.94040298461914,1778492589.6757042,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,74,59.98762893676758,1778493311.2670307,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,75,59.80345153808594,1778494030.551348,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,76,59.930084228515625,1778494752.0584,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,77,60.054100036621094,1778495467.9710004,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,78,59.98860168457031,1778496182.7330835,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,79,59.917572021484375,1778496909.7682238,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,80,60.02558898925781,1778497629.2565389,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,81,60.12977981567383,1778498345.1667352,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,82,60.05072784423828,1778499061.5139825,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,83,60.24179458618164,1778499770.675053,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,84,60.0046501159668,1778500485.386547,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,85,60.22028732299805,1778501201.2741454,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,86,60.36869430541992,1778501918.679803,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,87,60.3603401184082,1778502637.80357,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,88,59.97245788574219,1778503356.582348,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,89,60.095359802246094,1778504083.29326,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,90,60.11323928833008,1778504799.209979,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,91,60.24691390991211,1778505516.4344354,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,92,60.13594436645508,1778506222.9733865,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,93,60.3868522644043,1778506938.8032904,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,94,60.28463363647461,1778507649.566344,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,95,60.14255142211914,1778508364.3762407,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,96,60.35630416870117,1778509085.8584404,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,97,60.047706604003906,1778509801.9837193,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,98,60.26360321044922,1778510521.1099806,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,99,60.29751968383789,1778511264.4312792,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,100,60.3924446105957,1778512035.7835903,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,101,60.252864837646484,1778512784.3373957,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,102,60.084232330322266,1778513594.6430113,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,103,60.347564697265625,1778514349.6221256,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,104,60.20375442504883,1778515068.7859402,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,105,60.31163787841797,1778515785.505439,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,106,60.21000671386719,1778516509.602457,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,107,60.20845413208008,1778517291.8636782,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended,evaluation/chrf,108,60.27090835571289,1778518066.1756768,events.out.tfevents.1778440147.dae0047728d7.20976.1
transformer-v2-extended-v2,evaluation/chrf,1,39.87342834472656,1778442041.6363046,events.out.tfevents.1778441310.dae0047728d7.24486.1
transformer-v2-extended-v2,evaluation/chrf,2,45.546714782714844,1778442761.155449,events.out.tfevents.1778441310.dae0047728d7.24486.1
transformer-v2-extended-v2,evaluation/chrf,3,49.377197265625,1778443521.0539706,events.out.tfevents.1778441310.dae0047728d7.24486.1
transformer-v2-extended-v2,evaluation/chrf,4,51.9105110168457,1778444234.9521346,events.out.tfevents.1778441310.dae0047728d7.24486.1
transformer-v2-extended-v2,evaluation/chrf,5,52.29695129394531,1778444952.3801985,events.out.tfevents.1778441310.dae0047728d7.24486.1
transformer-v2-extended-v2,evaluation/chrf,6,53.51581954956055,1778445652.4028378,events.out.tfevents.1778441310.dae0047728d7.24486.1
transformer-v2-extended-v2,evaluation/chrf,7,53.96311950683594,1778446371.9643905,events.out.tfevents.1778441310.dae0047728d7.24486.1
transformer-v2-extended-v2,evaluation/chrf,8,54.7080192565918,1778447093.4355898,events.out.tfevents.1778441310.dae0047728d7.24486.1
transformer-v2-extended-v2,evaluation/chrf,9,54.53886032104492,1778447804.4047668,events.out.tfevents.1778441310.dae0047728d7.24486.1
transformer-v2-extended-v2,evaluation/chrf,10,55.46711349487305,1778448527.5701332,events.out.tfevents.1778441310.dae0047728d7.24486.1
transformer-v2-extended-v2,evaluation/chrf,11,55.530731201171875,1778449243.5156336,events.out.tfevents.1778441310.dae0047728d7.24486.1
transformer-v2-extended-v2,evaluation/chrf,12,55.93468475341797,1778449952.799634,events.out.tfevents.1778441310.dae0047728d7.24486.1
transformer-v2-extended-v2,evaluation/chrf,13,56.007347106933594,1778450666.081777,events.out.tfevents.1778441310.dae0047728d7.24486.1
transformer-v2-extended-v2,evaluation/chrf,14,56.401695251464844,1778451371.2211888,events.out.tfevents.1778441310.dae0047728d7.24486.1
transformer-v2-extended-v2,evaluation/chrf,15,56.58621597290039,1778452081.1359332,events.out.tfevents.1778441310.dae0047728d7.24486.1
transformer-v2-extended-v2,evaluation/chrf,16,56.76444625854492,1778452783.0923676,events.out.tfevents.1778441310.dae0047728d7.24486.1
transformer-v2-extended-v2,evaluation/chrf,17,56.544227600097656,1778453485.7391107,events.out.tfevents.1778441310.dae0047728d7.24486.1
transformer-v2-extended-v2,evaluation/chrf,18,56.871795654296875,1778454200.0544007,events.out.tfevents.1778441310.dae0047728d7.24486.1
transformer-v2-extended-v2,evaluation/chrf,19,56.99908447265625,1778454908.5168266,events.out.tfevents.1778441310.dae0047728d7.24486.1
transformer-v2-extended-v2,evaluation/chrf,20,57.037776947021484,1778455617.1634457,events.out.tfevents.1778441310.dae0047728d7.24486.1
transformer-v2-extended-v2,evaluation/chrf,21,57.12570571899414,1778456337.982272,events.out.tfevents.1778441310.dae0047728d7.24486.1
transformer-v2-extended-v2,evaluation/chrf,22,57.53007507324219,1778457050.1999164,events.out.tfevents.1778441310.dae0047728d7.24486.1
transformer-v2-extended-v2,evaluation/chrf,23,57.162113189697266,1778457759.6521235,events.out.tfevents.1778441310.dae0047728d7.24486.1
transformer-v2-extended-v2,evaluation/chrf,24,57.58147430419922,1778458477.0144613,events.out.tfevents.1778441310.dae0047728d7.24486.1
transformer-v2-extended-v2,evaluation/chrf,25,57.472381591796875,1778459189.0749018,events.out.tfevents.1778441310.dae0047728d7.24486.1
transformer-v2-extended-v2,evaluation/chrf,26,57.354026794433594,1778459899.4875054,events.out.tfevents.1778441310.dae0047728d7.24486.1
transformer-v2-extended-v2,evaluation/chrf,27,57.58674240112305,1778460616.3085566,events.out.tfevents.1778441310.dae0047728d7.24486.1
transformer-v2-extended-v2,evaluation/chrf,28,57.46265411376953,1778461326.9257426,events.out.tfevents.1778441310.dae0047728d7.24486.1
transformer-v2-extended-v2,evaluation/chrf,29,57.387451171875,1778462036.3078175,events.out.tfevents.1778441310.dae0047728d7.24486.1
transformer-v2-extended-v2,evaluation/chrf,30,57.77588653564453,1778462750.363858,events.out.tfevents.1778441310.dae0047728d7.24486.1
transformer-v2-extended-v2,evaluation/chrf,31,57.943809509277344,1778463470.6981893,events.out.tfevents.1778441310.dae0047728d7.24486.1
transformer-v2-extended-v2,evaluation/chrf,32,57.88682556152344,1778464183.0046506,events.out.tfevents.1778441310.dae0047728d7.24486.1
transformer-v2-extended-v2,evaluation/chrf,33,57.92064666748047,1778464900.6367288,events.out.tfevents.1778441310.dae0047728d7.24486.1
transformer-v2-extended-v2,evaluation/chrf,34,57.93745803833008,1778465613.6201518,events.out.tfevents.1778441310.dae0047728d7.24486.1
transformer-v2-extended-v2,evaluation/chrf,35,58.15775680541992,1778466343.8276017,events.out.tfevents.1778441310.dae0047728d7.24486.1
transformer-v2-extended-v2,evaluation/chrf,36,58.29224395751953,1778467060.0821927,events.out.tfevents.1778441310.dae0047728d7.24486.1
transformer-v2-extended-v2,evaluation/chrf,37,58.112857818603516,1778467779.3062057,events.out.tfevents.1778441310.dae0047728d7.24486.1
transformer-v2-extended-v2,evaluation/chrf,38,58.34348678588867,1778468487.4833176,events.out.tfevents.1778441310.dae0047728d7.24486.1
transformer-v2-extended-v2,evaluation/chrf,39,58.40799331665039,1778469206.763438,events.out.tfevents.1778441310.dae0047728d7.24486.1
transformer-v2-extended-v2,evaluation/chrf,40,58.373374938964844,1778469925.10081,events.out.tfevents.1778441310.dae0047728d7.24486.1
